Pilintangan,153630036,1,1628
Pilion,45636013,1st,1153
Pilipil,12908010,2nd,363
Pilipog,72220011,6,447
Pilitan,23137036,1st,1593
Piliw,82613016,lone,763
Piloro,83715030,2,335
Pilpila,36915011,1st,1369
Pimbago-Pagalongan,153626030,1,1525
Pimbalakan,153820014,2,902
Pimbalayan,126508018,1,735
Pimentel (Cubol),12805020,2nd,379
Pinacpinacan,31422022,3rd,1343
Pinagalaan,160301043,1,382
Pinagbakahan,31410039,1st,409
Pinagbarilan,31403013,2nd,137
Pinagbayanan,45607059,4th,301
Pinagbayanan,34913013,3rd,759
Pinagbayanan,45625016,3rd,846
Pinagbayanan,45630018,1st,1054
Pinagbayanan,43422012,4th,1125
Pinagbayanan,45634020,3rd,1143
Pinagbayanan,41023028,4th,1303
Pinagbayanan,41032014,4th,1541
Pinagbuhatan,137403015,lone,373
Pinagbuklod,42109086,3rd,637
Pinagdanlayan,45615011,2nd,526
Pinaghawanan,41015020,2nd,801
Pinagkaisahan,137602017,2 LD,366
Pinagkaisahan,41009012,3rd,463
Pinagkaisahan,137404083,6 LD,1185
Pinagkamaligan,45607060,4th,301
Pinagkawitan,41014037,4th,797
Pinagkuartelan,31415015,2nd,1079
Pinagkurusan,41002013,3rd,42
Pinaglabanan,175317017,2nd,1183
Pinaglapatan,45620032,1st,642
Pinaglubayan,45636014,1st,1153
Pinagpanaan,34930045,1st,1513
Pinagrealan,37103013,2nd,320
Pinagsabangan I,175208043,1st,1014
Pinagsabangan II,175208044,1st,1014
Pinagsakahan,45607061,4th,301
Pinagsama,137607025,2 LD,1508
Pinagsanhan I A,42113016,7th,926
Pinagsanhan I B,42113025,7th,926
Pinagsanjan,43419011,4th,1057
Pinagtalleran,45607062,4th,301
Pinagtipunan,42108022,6th,399
Pinagtongulan,41014038,4th,797
Pinagtubigan Este,45633005,4th,1116
Pinagtubigan Weste,45633006,4th,1116
Pinagtulayan,31413021,3rd,1022
Pinagtung-Ulan,41022022,4th,1291
Pinagturilan (San Pedro),175111008,lone,1361
Pinaguinpinan,184515015,6th,402
Pinahan,34909017,3rd,573
Pinalagdan,31416006,1st,1095
Pinalangca,153620041,2,1053
Pinalpalan,118603031,N/A,865
Pinalubngan,184622020,1st,1541
Pinamacalan,63046040,1,1584
Pinamalatican,61916018,2,1440
Pinamalisan,34907013,3rd,558
Pinamaloy,101304021,3,527
Pinamanagan,83701047,5,5
Pinamanculan,160202073,1,268
Pinamanguhan,101306013,3,685
Pinamaniquian,50508039,3,406
Pinamaton,124708042,3,947
Pinambaran,31421036,3rd,1324
Pinamgo,71248011,2,202
Pinamihagan,87805013,lone,465
Pinamihagan,61913016,1,1166
Pinamihagan,175914004,lone,1296
Pinamopoan,83714014,2,328
Pinamucan,41005052,2nd,181
Pinamucan Ibaba,41005053,2nd,181
Pinamucan Silangan,41005054,2nd,181
Pinamuk-an,60415012,lone,1019
Pinamula,101308011,3,707
Pinamulaan,124716013,3,154
Pinamuno,112324009,1,1280
Pinana-an,160207010,1,756
Pinanag-an,82604033,lone,318
Pinanggaan,34912018,4th,657
Pinangumhan,87802007,lone,205
Pinantan Diel,63001019,5,15
Pinantan Elizalde,63001020,5,15
Pinantao,153639011,2,698
Pinantao,153811019,1,1099
Pinaod,31419025,3rd,1276
Pinaopawan,63021032,1,629
Pinapugasan,184509016,1st,397
Pinaring,153812038,1,1478
Pinaripad Norte,25701022,lone,8
Pinaripad Sur,25701007,lone,8
Pinas,21511023,2nd,442
Pinasling (Pinasung),36906027,2nd,579
Pinatilan,101321023,4,436
Pinatuad,60414014,lone,996
Pinay,61908021,2,905
Pinay Espinosa,63001021,5,15
Pinayag,25010018,lone,704
Pinayagan Norte,71245024,1,1579
Pinayagan Sur,71245025,1,1579
Pindahan,184622019,1st,1541
Pindangan,15541022,5th,1456
Pindangan 1st,36903041,1st,315
Pindangan 2nd,36903042,1st,315
Pindangan Centro,15504012,5th,26
Pindangan East,15504013,5th,26
Pindangan West,15504014,5th,26
Pindasan,118203006,2,842
Pindolonan,153601020,2,96
Pindolonan,153602055,2,117
Pindolonan,103503014,1,171
Pindolonan,153605024,2,210
Pindolonan,153633022,1,233
Pindolonan,153606059,1,234
Pindolonan,153607041,2,267
Pindolonan,153632050,2,295
Pindolonan,153609017,2,563
Pindolonan,153610033,1,694
Pindolonan,153636023,2,825
Pindolonan,153634057,1,871
Pindolonan,153617101,1,930
Pindolonan,153619037,1,991
Pindolonan,103514026,2,992
Pindolonan,153621029,1,1118
Pindolonan,153635041,2,1120
Pindolonan,153625032,1,1230
Pindolonan,153627050,1,1538
Pindolonan I,153629027,2,1589
Pindolonan II,153629028,2,1589
Pindolonan Mariatao Sarip,153626080,1,1525
Pindongan,142703017,Lone,706
Pineda,137403016,lone,373
Pines,104209029,1,1041
Pingad,144407012,Lone,1219
Pingan,82607009,lone,526
Pingan,174003020,lone,567
Ping-As,41002014,3rd,42
Pinget,141102086,Lone,111
Pinggot,184513013,6th,633
Pingit,37701009,lone,128
Pingkian,25010019,lone,704
Pingping,153812039,1,1478
Pinguiaman,126508019,1,735
Pinilayan,101317027,3,1179
Pinili,21501012,2nd,4
Pinili,34926017,2nd,1300
Pinipin,12924030,2nd,1359
Pinit,50508040,3,406
Pinmaludpod,15546031,5th,435
Pinmilapil,15541023,5th,1456
Pinocawan,184622021,1st,1541
Pinocawan,184624010,1st,1611
Pinococ,143209023,Lone,1140
Pinocutan,184505032,1st,299
Pinol,128005013,lone,879
Pinoma,23108055,3rd,393
Pinonoy,60409020,lone,774
Pinopoc,21502021,1st,25
Pinowayan (Prosperidad),184532007,1st,1238
Pinoyak,103509019,2,731
Pinpin,103522018,1,1583
Pinpinas,36915012,1st,1369
Pinsao Pilot Project,141102087,Lone,111
Pinsao Proper,141102088,Lone,111
Pintasan,150710007,lone,608
Pintatagan,112502010,2,146
Pinto,142707010,Lone,35
Pintor,23113016,2nd,562
Pinukpuk Junction,143209020,Lone,1140
Pinulot,30804026,1st,512
Pinya,25006009,lone,504
Pinyahan,137404082,6 LD,1185
Pio,35415024,2nd,1159
Pio,72248017,4,1463
Pio Cruzcosa,31407020,1st,310
Pio Del Pilar,137602018,2 LD,366
Pipias,12802020,1st,90
Pipil,150711009,lone,1601
Pipisik (Pob.),45619036,4th,606
Piraka,103506025,2,1480
Pisa,45617015,1st,574
Pisa,41033007,2nd,1558
Pisa-an,104203023,2,225
Pisa-an,160308013,2,1269
Pisak-pisak,156610012,2,1106
Pisak-pisak,150713007,lone,1492
Pisan,124703018,3,680
Pis-Anan,60616060,lone,1431
Pisang,23130010,2nd,1316
Pisipis,45622057,4th,807
Pislong,156612046,2,1426
Piso Proper,112502011,2,146
Pisong,184613021,1st,732
Pisong A,76104017,lone,934
Pisong B,76104018,lone,934
Pispis,63029041,3,967
Pissay,23102043,3rd,60
Pistola,50512038,3,1028
Pisuac,15545017,2nd,1604
Pita,30804027,1st,512
Pita,15520011,1st,641
Pitabunan,36905026,3rd,451
Pitac,60617011,lone,1551
Pitakus,153627051,1,1538
Pitalo,72241015,1,1241
Pit-ao,36913013,1st,1256
Pitatanglan,153636025,2,825
Pito,141104008,Lone,217
Pitogo,83706022,2,172
Pitogo,137602019,2 LD,366
Pitogo,72219012,6,429
Pitogo,156603012,2,692
Pitogo,184613022,1st,732
Pitogo,63037044,3,1161
Pitogo,175108005,lone,1201
Pitombayog,36908017,1st,956
Pit-os,72217057,2 LD,392
Pitpitac,13310026,1st,828
Pitpitan,31405007,1st,248
Pittland,43404012,2nd,282
Pitu,112408015,2,885
Pitubo,103523021,1,1091
Pitugo,41006026,2nd,188
Piut,34905041,2nd,344
Piwong,142709008,Lone,620
Piyahan,156609034,1,1100
Placer,23104029,2nd,200
Plagatasanon,184611026,1st,400
Plainview,137401022,lone,368
Planas,184611027,1st,400
Planas,35415025,2nd,1159
Planas,23124011,4th,1191
Plandico,63015021,5,448
Planza,83705006,1,88
Plaridel,175301012,3rd,1
Plaridel,83707022,5,185
Plaridel,83708057,5,381
Plaridel,23135024,4th,421
Plaridel,104306019,2,444
Plaridel,168504010,lone,778
Plaridel,41014039,4th,797
Plaridel,34915015,2nd,798
Plaridel,184523017,2nd,1227
Plaridel,45649024,3rd,1602
Plasan,153602015,2,117
Plastado,36906028,2nd,579
Platero,43403015,1st,383
Platero,34909018,3rd,573
Plaza,21505036,1st,69
Plaza Burgos (Pob.),35407009,2nd,594
Plaza Pob. (Bgy. 3),50505006,3,677
Plazang Luma,35403017,3rd,72
Pleasant Hills,137401023,lone,368
PNR Station Site,15532081,3rd,1254
Poblacion,175301019,3rd,1
Poblacion,175101004,lone,2
Poblacion,41001015,3rd,10
Poblacion,15502011,2nd,12
Poblacion,63001022,5,15
Poblacion,83703010,4,23
Poblacion,175901006,lone,28
Poblacion,72201007,2,28
Poblacion,72202006,2,30
Poblacion,72203007,2,31
Poblacion,142707011,Lone,35
Poblacion,63002054,2,41
Poblacion,87801007,lone,47
Poblacion,72204009,3,48
Poblacion,60401011,lone,49
Poblacion,104301010,2,50
Poblacion,25001007,lone,52
Poblacion,184601005,2nd,53
Poblacion,36901013,1st,57
Poblacion,71203010,3,58
Poblacion,15505014,1st,59
Poblacion,63003015,4,64
Poblacion,60601017,lone,65
Poblacion,71204014,1,66
Poblacion,124715011,2,67
Poblacion,35403018,3rd,72
Poblacion,13302010,2nd,74
Poblacion,72205035,2,74
Poblacion,25002011,lone,75
Poblacion,72206018,3,81
Poblacion,141101007,Lone,83
Poblacion,184602024,1st,86
Poblacion,71205011,1,91
Poblacion,13303034,1st,92
Poblacion,175201029,1st,93
Poblacion,166702007,2,100
Poblacion,72207020,2,103
Poblacion,184502020,4th,110
Poblacion,126501009,2,113
Poblacion,41004009,3rd,129
Poblacion,60402011,lone,129
Poblacion,31403014,2nd,137
Poblacion,15507008,6th,141
Poblacion,63006025,4,144
Poblacion,142701016,Lone,145
Poblacion,112502012,2,146
Poblacion,12902015,2nd,147
Poblacion,60403019,lone,148
Poblacion,15508015,1st,153
Poblacion,112401018,1,156
Poblacion,175202008,2nd,157
Poblacion,175902010,lone,160
Poblacion,60602034,lone,163
Poblacion,72210038,3,166
Poblacion,166801015,2,168
Poblacion,63008014,5,170
Poblacion,103503015,1,171
Poblacion,184605010,3rd,173
Poblacion,168501013,lone,176
Poblacion,15509013,2nd,177
Poblacion,63009019,5,179
Poblacion,60404018,lone,180
Poblacion,60603008,lone,199
Poblacion,71208010,3,203
Poblacion,15512015,5th,206
Poblacion,63010010,3,209
Poblacion,153605025,2,210
Poblacion,15513026,2nd,211
Poblacion,104304007,1,212
Poblacion,31404014,2nd,216
Poblacion,141104009,Lone,217
Poblacion,175203032,2nd,223
Poblacion,112503004,1,229
Poblacion,72212005,2,229
Poblacion,71209036,2,238
Poblacion,45605026,3rd,241
Poblacion,15515016,2nd,242
Poblacion,175204012,2nd,249
Poblacion,153803039,2,251
Poblacion,160302005,2,255
Poblacion,45606012,1st,257
Poblacion,12806011,1st,258
Poblacion,15516007,1st,262
Poblacion,60405012,lone,264
Poblacion,31406010,2nd,265
Poblacion,101322008,2,274
Poblacion,168502008,lone,286
Poblacion,166804009,1,287
Poblacion,175903012,lone,290
Poblacion,148101007,Lone,294
Poblacion,175904003,lone,300
Poblacion,21509008,2nd,303
Poblacion,175102005,lone,307
Poblacion,83713050,3,309
Poblacion,31407021,1st,310
Poblacion,60605011,lone,311
Poblacion,45608001,2nd,319
Poblacion,37103015,2nd,320
Poblacion,71211016,3,321
Poblacion,112504010,1,330
Poblacion,71213021,1,335
Poblacion,63014028,5,336
Poblacion,124702032,3,340
Poblacion,72213015,5,340
Poblacion,101801012,lone,352
Poblacion,112505019,1,354
Poblacion,184507004,6th,358
Poblacion,43407015,4th,359
Poblacion,72215016,5,363
Poblacion,137602020,2 LD,366
Poblacion,137401024,lone,368
Poblacion,137603005,lone,370
Poblacion,137504025,2 LD,375
Poblacion,15503021,1st,376
Poblacion,30803013,2nd,378
Poblacion,184606018,3rd,380
Poblacion,160301016,1,382
Poblacion,43403016,1st,383
Poblacion,166803012,2,384
Poblacion,104307012,2,396
Poblacion,184611028,1st,400
Poblacion,124704032,2,403
Poblacion,31412020,4th,412
Poblacion,72218014,5,414
Poblacion,31420008,lone,418
Poblacion,43425011,1st,420
Poblacion,126511013,1,426
Poblacion,36916057,2nd,433
Poblacion,15546032,5th,435
Poblacion,101321024,4,436
Poblacion,104306020,2,444
Poblacion,126502023,1,445
Poblacion,118201011,1,447
Poblacion,72220012,6,447
Poblacion,63015022,5,448
Poblacion,104206011,1,449
Poblacion,175905006,lone,450
Poblacion,175906011,lone,454
Poblacion,72221016,4,454
Poblacion,71215006,1,457
Poblacion,72222029,2,457
Poblacion,71216010,1,459
Poblacion,166808008,1,460
Poblacion,72223031,5,471
Poblacion,71217011,2,473
Poblacion,71218009,2,478
Poblacion,101303012,3,480
Poblacion,72225012,2,480
Poblacion,15519014,1st,487
Poblacion,153805026,2,493
Poblacion,71219007,1,499
Poblacion,25006010,lone,504
Poblacion,37705010,lone,515
Poblacion,63016024,4,516
Poblacion,140107012,Lone,524
Poblacion,61903021,2,535
Poblacion,72226021,lone,540
Poblacion,160303019,1,550
Poblacion,76101013,lone,550
Poblacion,126503022,2,552
Poblacion,35406023,2nd,557
Poblacion,12909019,2nd,560
Poblacion,153609018,2,563
Poblacion,34909019,3rd,573
Poblacion,45617016,1st,574
Poblacion,71226018,2,580
Poblacion,72227008,5,584
Poblacion,104309009,2,586
Poblacion,128002023,lone,587
Poblacion,112506010,2,592
Poblacion,31408006,2nd,596
Poblacion,45618035,4th,599
Poblacion,112404021,1,612
Poblacion,142702011,Lone,625
Poblacion,41010017,4th,627
Poblacion,60406024,lone,628
Poblacion,103504017,lone,632
Poblacion,101305013,2,636
Poblacion,71224042,2,638
Poblacion,15520012,1st,641
Poblacion,104310011,2,643
Poblacion,61906026,2,660
Poblacion,67902021,lone,672
Poblacion,124703019,3,680
Poblacion,148104020,Lone,683
Poblacion,153814018,1,684
Poblacion,101306014,3,685
Poblacion,126505015,2,686
Poblacion,60407013,lone,690
Poblacion,103505036,2,697
Poblacion,103507010,1,701
Poblacion,42111006,1st,703
Poblacion,87806012,lone,703
Poblacion,128003014,lone,705
Poblacion,142703018,Lone,706
Poblacion,112406023,2,708
Poblacion,141109005,Lone,709
Poblacion,104312011,1,710
Poblacion,101309026,3,711
Poblacion,160206006,2,712
Poblacion,103508020,1,713
Poblacion,15521006,2nd,719
Poblacion,140110013,Lone,723
Poblacion,140111006,Lone,725
Poblacion,104313008,1,726
Poblacion,104314008,2,728
Poblacion,126319014,2,729
Poblacion,140112007,Lone,738
Poblacion,101310012,2,740
Poblacion,140108010,Lone,746
Poblacion,160304006,2,747
Poblacion,72228009,4,752
Poblacion,160207011,1,756
Poblacion,141110012,Lone,757
Poblacion,126506016,2,764
Poblacion,63026019,2,768
Poblacion,60408008,lone,771
Poblacion,166811010,1,773
Poblacion,60409021,lone,774
Poblacion,104315005,2,777
Poblacion,101311010,1,781
Poblacion,124705029,1,782
Poblacion,140113009,Lone,784
Poblacion,71227016,3,786
Poblacion,30806007,2nd,792
Poblacion,103510005,1,793
Poblacion,15522028,2nd,795
Poblacion,166812011,2,796
Poblacion,41015026,2nd,801
Poblacion,175907011,lone,804
Poblacion,160305005,2,809
Poblacion,140114008,Lone,812
Poblacion,143206004,Lone,815
Poblacion,104316007,2,818
Poblacion,148105007,Lone,826
Poblacion,112507028,2,831
Poblacion,63028071,2,835
Poblacion,35409020,1st,837
Poblacion,184614030,2nd,838
Poblacion,41016018,2nd,839
Poblacion,15523016,1st,841
Poblacion,118204026,2,848
Poblacion,60410020,lone,851
Poblacion,153613027,2,852
Poblacion,160208005,2,858
Poblacion,43415019,4th,862
Poblacion,175908007,lone,863
Poblacion,124706040,2,864
Poblacion,112407015,1,865
Poblacion,118603032,N/A,865
Poblacion,175105010,lone,867
Poblacion,104317016,1,869
Poblacion,101803007,lone,875
Poblacion,103512010,1,876
Poblacion,60411015,lone,881
Poblacion,124707029,2,882
Poblacion,112408016,2,885
Poblacion,72231014,4,885
Poblacion,15524062,3rd,888
Poblacion,60412014,lone,889
Poblacion,60413015,lone,893
Poblacion,101313006,1,896
Poblacion,128007023,lone,899
Poblacion,41017008,3rd,901
Poblacion,101804011,lone,903
Poblacion,15525039,4th,907
Poblacion,15526025,4th,912
Poblacion,184615018,1st,916
Poblacion,141111010,Lone,917
Poblacion,175207013,2nd,919
Poblacion,104318010,2,920
Poblacion,15528014,3rd,923
Poblacion,153616111,1,929
Poblacion,71232016,1,935
Poblacion,166814008,1,936
Poblacion,30807008,2nd,939
Poblacion,124708034,3,947
Poblacion,112410026,1,949
Poblacion,118206007,2,955
Poblacion,142706028,Lone,959
Poblacion,124710031,3,976
Poblacion,118207013,1,984
Poblacion,30808004,1st,987
Poblacion,104320008,2,995
Poblacion,60414015,lone,996
Poblacion,118209019,2,998
Poblacion,144405007,Lone,1013
Poblacion,112314014,1,1017
Poblacion,60415013,lone,1019
Poblacion,126311013,2,1020
Poblacion,31413022,3rd,1022
Poblacion,42116002,1st,1023
Poblacion,12814009,2nd,1024
Poblacion,67903017,lone,1025
Poblacion,60416016,lone,1026
Poblacion,104321014,2,1036
Poblacion,63032022,2,1043
Poblacion,72235020,5,1043
Poblacion,41020023,4th,1048
Poblacion,153810021,2,1052
Poblacion,126509031,2,1065
Poblacion,184616012,2nd,1072
Poblacion,104211009,1,1073
Poblacion,60612022,lone,1077
Poblacion,31415016,2nd,1079
Poblacion,101316018,4,1081
Poblacion,71233008,1,1083
Poblacion,103523019,1,1091
Poblacion,31416007,1st,1095
Poblacion,144406009,Lone,1097
Poblacion,153811020,1,1099
Poblacion,137606004,lone,1107
Poblacion,140117006,Lone,1115
Poblacion,124712050,1,1124
Poblacion,140119016,Lone,1126
Poblacion,30811021,2nd,1127
Poblacion,71234017,3,1128
Poblacion,61911013,1,1129
Poblacion,72237016,5,1138
Poblacion,31417015,2nd,1147
Poblacion,45636015,1st,1153
Poblacion,126312014,1,1154
Poblacion,35415026,2nd,1159
Poblacion,71235014,2,1163
Poblacion,124713024,2,1166
Poblacion,148106016,Lone,1172
Poblacion,175211012,1st,1173
Poblacion,31418022,1st,1176
Poblacion,21521023,2nd,1198
Poblacion,72240011,2,1208
Poblacion,160307006,2,1209
Poblacion,42117008,1st,1211
Poblacion,144407013,Lone,1219
Poblacion,141112011,Lone,1220
Poblacion,144408005,Lone,1223
Poblacion,101805009,lone,1226
Poblacion,71236013,2,1228
Poblacion,153625033,1,1230
Poblacion,104322011,1,1232
Poblacion,103518022,2,1237
Poblacion,175911017,lone,1243
Poblacion,166815009,1,1244
Poblacion,45640007,3rd,1245
Poblacion,175912010,lone,1246
Poblacion,34924009,4th,1249
Poblacion,45641014,2nd,1250
Poblacion,63038021,5,1257
Poblacion,184525006,4th,1260
Poblacion,12918006,2nd,1261
Poblacion,15533020,4th,1262
Poblacion,175913011,lone,1268
Poblacion,72243020,4,1271
Poblacion,166719011,2,1272
Poblacion,45642012,3rd,1273
Poblacion,13315019,1st,1274
Poblacion,31419026,3rd,1276
Poblacion,140121008,Lone,1278
Poblacion,71237013,2,1279
Poblacion,34925006,4th,1285
Poblacion,184617009,2nd,1293
Poblacion,41023029,4th,1303
Poblacion,76105010,lone,1306
Poblacion,160309006,1,1312
Poblacion,41024028,2nd,1314
Poblacion,36914007,1st,1318
Poblacion,71238014,2,1323
Poblacion,31421037,3rd,1324
Poblacion,166816013,1,1328
Poblacion,41025013,3rd,1332
Poblacion,23133014,1st,1335
Poblacion,41026020,2nd,1338
Poblacion,140123004,Lone,1341
Poblacion,31422023,3rd,1343
Poblacion,63042010,5,1344
Poblacion,72244008,4,1347
Poblacion,12923006,1st,1356
Poblacion,184618019,3rd,1357
Poblacion,72245008,2,1366
Poblacion,25012009,lone,1367
Poblacion,175915010,lone,1368
Poblacion,160310006,2,1370
Poblacion,31423016,4th,1375
Poblacion,118604009,N/A,1376
Poblacion,72246021,1,1384
Poblacion,175213007,1st,1390
Poblacion,12928027,1st,1393
Poblacion,34929023,1st,1394
Poblacion,13318010,1st,1396
Poblacion,126318006,2,1398
Poblacion,13317019,2nd,1403
Poblacion,35421004,4th,1404
Poblacion,12921005,1st,1407
Poblacion,104213017,1,1411
Poblacion,61915010,2,1413
Poblacion,60615009,lone,1420
Poblacion,71239014,3,1423
Poblacion,153808034,2,1424
Poblacion,160314015,1,1430
Poblacion,72247016,5,1433
Poblacion,184620012,2nd,1434
Poblacion,71240015,3,1438
Poblacion,104214013,2,1447
Poblacion,76106031,lone,1454
Poblacion,72248018,4,1463
Poblacion,15542014,1st,1470
Poblacion,13319010,1st,1472
Poblacion,104323008,1,1473
Poblacion,112414018,2,1476
Poblacion,103506028,2,1480
Poblacion,101319009,1,1482
Poblacion,72249016,4,1491
Poblacion,72250012,1,1494
Poblacion,144410017,Lone,1495
Poblacion,166817012,2,1501
Poblacion,45646029,4th,1502
Poblacion,104324006,1,1505
Poblacion,104325010,1,1519
Poblacion,126314006,1,1524
Poblacion,60417009,lone,1530
Poblacion,103521017,2,1531
Poblacion,126315010,2,1533
Poblacion,143214011,Lone,1534
Poblacion,61917032,2,1536
Poblacion,184622022,1st,1541
Poblacion,175320020,1st,1543
Poblacion,140124010,Lone,1546
Poblacion,126316020,2,1547
Poblacion,60617012,lone,1551
Poblacion,143215014,Lone,1557
Poblacion,184529005,1st,1564
Poblacion,72251028,3,1566
Poblacion,174006020,lone,1569
Poblacion,160312006,2,1571
Poblacion,71244015,2,1572
Poblacion,141113007,Lone,1574
Poblacion,13320017,2nd,1576
Poblacion,103522019,1,1583
Poblacion,124714020,3,1592
Poblacion,126317013,1,1596
Poblacion,71246034,2,1599
Poblacion,15545018,2nd,1604
Poblacion,184530015,4th,1610
Poblacion,184624011,1st,1611
Poblacion,160313008,2,1612
Poblacion,140127006,Lone,1623
Poblacion,184625010,3rd,1630
Poblacion,50504038,3,602
Poblacion,50510021,1,894
Poblacion (Agcogon),175914005,lone,1296
Poblacion (Agsimao),140125001,Lone,1556
Poblacion (Alabel),128001010,lone,18
Poblacion (Alegria),166701001,2,31
Poblacion (Alloy),25009003,lone,699
Poblacion (Apartfort),153637001,1,254
Poblacion (Badiangan),63004022,3,103
Poblacion (Bago-A-Ingud),103511016,2,865
Poblacion (Bahbah),160306004,1,1170
Poblacion (Balabagan),153602039,2,117
Poblacion (Balindong),153603005,2,134
Poblacion (Bauko),144402020,Lone,190
Poblacion (Bayang),153604056,2,196
Poblacion (Bien Unido),71248012,2,202
Poblacion (Boliney),140102007,Lone,219
Poblacion (Bontoc),144404016,Lone,227
Poblacion (Bubong),153606007,1,234
Poblacion (Buribid),153628009,2,1577
Poblacion (Calag-itan),60614015,lone,1345
Poblacion (Calingganay),71202011,3,37
Poblacion (Campo Baro),156612009,2,1426
Poblacion (Carmen),160204009,2,337
Poblacion (Central),141103009,Lone,115
Poblacion (Central),141105013,Lone,245
Poblacion (Central),141106005,Lone,653
Poblacion (Central),141107017,Lone,682
Poblacion (Centro),175303015,1st,70
Poblacion (Centro),21506019,1st,109
Poblacion (Centro),104203024,2,225
Poblacion (Centro),60609036,lone,613
Poblacion (Dado),153619015,1,991
Poblacion (Dulawan),153806034,2,494
Poblacion (Elizalde),61913017,1,1166
Poblacion (Ferrol),175916004,lone,555
Poblacion (Gata Proper),153622020,1,1157
Poblacion (Hingyon),142709009,Lone,620
Poblacion (Indanan),156601026,1,639
Poblacion (Ingud),153629017,2,1589
Poblacion (Jabonga),160205011,2,656
Poblacion (Kapai Proper),153610012,1,694
Poblacion (Kaputian),112317029,2,650
Poblacion (Kimpusa),12932005,2nd,1486
Poblacion (Kiokong),101317028,3,1179
Poblacion (Lambayong),126508020,1,735
Poblacion (Laoac),15548013,5th,743
Poblacion (Lumangbayan),175109009,lone,1221
Poblacion (Lumbac),153620042,2,1053
Poblacion (Lumbacaingud),103517024,2,1158
Poblacion (Lumbatan),153612043,2,824
Poblacion (Maasim),128004014,lone,834
Poblacion (Madayaw),12929004,2nd,1439
Poblacion (Maimbung),156605023,1,877
Poblacion (Malapatan),128006008,lone,887
Poblacion (Matungao),103513018,1,953
Poblacion (Mayabo),140126005,Lone,1581
Poblacion (New Damulog),101302015,4,477
Poblacion (Nunungan Proper),103515017,2,992
Poblacion (Nunungan Proper),103515017,2,1027
Poblacion (Parang),156609035,1,1100
Poblacion (Patay),144409014,Lone,1225
Poblacion (Payabon),184607018,1st,208
Poblacion (Pondol),71225030,3,658
Poblacion (Salegseg),143201013,Lone,126
Poblacion (Sambulawan),126510016,1,1165
Poblacion (San Pedro),166722008,2,1457
Poblacion (San Vicente),175319008,1st,1409
Poblacion (Talampac),140109006,Lone,722
Poblacion (Tubod),166727006,2,1582
Poblacion (Turod),25014008,lone,1622
Poblacion 1,160201013,2,237
Poblacion 1,166704003,1,263
Poblacion 1,160203021,2,387
Poblacion 1,36906029,2nd,579
Poblacion 1,36909020,1st,982
Poblacion 1,12815012,1st,1058
Poblacion 1,12817018,1st,1105
Poblacion 1,36911012,1st,1178
Poblacion 1,23134012,1st,1378
Poblacion 1,41029023,1st,1487
Poblacion 1,60608045,lone,1563
Poblacion 1,160211006,2,1578
Poblacion 1,104326007,2,1619
Poblacion 1 (Barangay 1),45620011,1st,642
Poblacion 1 (Barangay 1),175106008,lone,904
Poblacion 10,160201022,2,237
Poblacion 10,160203022,2,387
Poblacion 10,41029024,1st,1487
Poblacion 11,160203023,2,387
Poblacion 11,41029022,1st,1487
Poblacion 12,160203024,2,387
Poblacion 12,41029025,1st,1487
Poblacion 13,41029050,1st,1487
Poblacion 14,41029051,1st,1487
Poblacion 2,160201014,2,237
Poblacion 2,166704004,1,263
Poblacion 2,160203025,2,387
Poblacion 2,36906030,2nd,579
Poblacion 2,36909021,1st,982
Poblacion 2,12815013,1st,1058
Poblacion 2,12817019,1st,1105
Poblacion 2,36911013,1st,1178
Poblacion 2,23134013,1st,1378
Poblacion 2,41029026,1st,1487
Poblacion 2,60608046,lone,1563
Poblacion 2,160211007,2,1578
Poblacion 2,104326012,2,1619
Poblacion 2 (Barangay 2),175106009,lone,904
Poblacion 3,160201015,2,237
Poblacion 3,160203026,2,387
Poblacion 3,36906031,2nd,579
Poblacion 3,36909022,1st,982
Poblacion 3,12817020,1st,1105
Poblacion 3,36911014,1st,1178
Poblacion 3,23134014,1st,1378
Poblacion 3,41029027,1st,1487
Poblacion 3,60608047,lone,1563
Poblacion 3,104326013,2,1619
Poblacion 3 (Barangay 3),175106010,lone,904
Poblacion 38 (Poblacion Barangay 2),45620012,1st,642
Poblacion 39 (Poblacion Barangay 3),45620013,1st,642
Poblacion 4,160201016,2,237
Poblacion 4,160203027,2,387
Poblacion 4,36909023,1st,982
Poblacion 4,12817021,1st,1105
Poblacion 4,41029028,1st,1487
Poblacion 4,60608048,lone,1563
Poblacion 4 (Barangay 4),175106011,lone,904
Poblacion 5,160201017,2,237
Poblacion 5,160203028,2,387
Poblacion 5,41029029,1st,1487
Poblacion 5,60608049,lone,1563
Poblacion 5 (Barangay 5),175106012,lone,904
Poblacion 6,160201018,2,237
Poblacion 6,160203029,2,387
Poblacion 6,41029030,1st,1487
Poblacion 6 (Barangay 6),175106013,lone,904
Poblacion 61 (Barangay 2),45638014,1st,1195
Poblacion 7,160201019,2,237
Poblacion 7,160203030,2,387
Poblacion 7,41029031,1st,1487
Poblacion 7 (Barangay 7),175106014,lone,904
Poblacion 8,160201020,2,237
Poblacion 8,160203031,2,387
Poblacion 8,41029032,1st,1487
Poblacion 8 (Barangay 8),175106015,lone,904
Poblacion 9,160201021,2,237
Poblacion 9,160203032,2,387
Poblacion 9,41029033,1st,1487
