Barangay 17 (Kalapati),42105010,1st,360
Barangay 17 (Pob.),184501012,lone,95
Barangay 17 (Pob.),41005063,2nd,181
Barangay 17 (Pob.),104305013,2 LD,285
Barangay 17 (Pob.),104308041,1,584
Barangay 170,137501170,2 LD,308
Barangay 170,137605170,lone,1102
Barangay 171,137501171,2 LD,308
Barangay 171,137605171,lone,1102
Barangay 172,137501172,2 LD,308
Barangay 172,137605172,lone,1102
Barangay 173,137501173,2 LD,308
Barangay 173,137605173,lone,1102
Barangay 174,137501174,2 LD,308
Barangay 174,137605174,lone,1102
Barangay 175,137501175,2 LD,308
Barangay 175,137605175,lone,1102
Barangay 176,137501176,2 LD,308
Barangay 176,137605176,lone,1102
Barangay 177,137501177,2 LD,308
Barangay 177,137605177,lone,1102
Barangay 178,137501178,2 LD,308
Barangay 178,137605178,lone,1102
Barangay 179,137501179,2 LD,308
Barangay 179,137605179,lone,1102
Barangay 17-B (Pob.),112402150,3 LD,500
Barangay 18,137501018,2 LD,308
Barangay 18,137605018,lone,1102
Barangay 18 (Maya),42105011,1st,360
Barangay 18 (Pob.),184501013,lone,95
Barangay 18 (Pob.),41005064,2nd,181
Barangay 18 (Pob.),104305014,2 LD,285
Barangay 18 (Pob.),104308073,1,584
Barangay 180,137501180,2 LD,308
Barangay 180,137605180,lone,1102
Barangay 181,137501181,2 LD,308
Barangay 181,137605181,lone,1102
Barangay 182,137501182,2 LD,308
Barangay 182,137605182,lone,1102
Barangay 183,137501183,2 LD,308
Barangay 183,137605183,lone,1102
Barangay 184,137501184,2 LD,308
Barangay 184,137605184,lone,1102
Barangay 185,137501185,2 LD,308
Barangay 185,137605185,lone,1102
Barangay 186,137501186,2 LD,308
Barangay 186,137605186,lone,1102
Barangay 187,137501187,2 LD,308
Barangay 187,137605187,lone,1102
Barangay 188,137501188,2 LD,308
Barangay 188,137605188,lone,1102
Barangay 189,137605189,lone,1102
Barangay 18-A (Pob.),104308042,1,584
Barangay 18-B (Pob.),112402151,3 LD,500
Barangay 19,137501019,2 LD,308
Barangay 19,137605019,lone,1102
Barangay 19 (Gemini),42105012,1st,360
Barangay 19 (Pob.),184501014,lone,95
Barangay 19 (Pob.),41005065,2nd,181
Barangay 19 (Pob.),104305015,2 LD,285
Barangay 19 (Pob.),104308043,1,584
Barangay 190,137605190,lone,1102
Barangay 191,137605191,lone,1102
Barangay 192,137605192,lone,1102
Barangay 193,137605193,lone,1102
Barangay 194,137605194,lone,1102
Barangay 195,137605195,lone,1102
Barangay 196,137605196,lone,1102
Barangay 197,137605197,lone,1102
Barangay 198,137605198,lone,1102
Barangay 199,137605199,lone,1102
Barangay 19-B (Pob.),112402152,3 LD,500
Barangay 1-A (Pob.),112402134,3 LD,500
Barangay 2,137501002,2 LD,308
Barangay 2,137605002,lone,1102
Barangay 2 (C. Tirona),42105003,1st,360
Barangay 2 (Pob.),45602011,4th,17
Barangay 2 (Pob.),184501015,lone,95
Barangay 2 (Pob.),41003007,1st,125
Barangay 2 (Pob.),104302021,1,135
Barangay 2 (Pob.),12903031,1st,158
Barangay 2 (Pob.),41005066,2nd,181
Barangay 2 (Pob.),104305016,2 LD,285
Barangay 2 (Pob.),41007007,1st,292
Barangay 2 (Pob.),41008017,1st,298
Barangay 2 (Pob.),42104013,5th,343
Barangay 2 (Pob.),37702002,lone,346
Barangay 2 (Pob.),45610004,3rd,351
Barangay 2 (Pob.),43405039,2nd,388
Barangay 2 (Pob.),184515023,6th,402
Barangay 2 (Pob.),101312045,2,408
Barangay 2 (Pob.),184527002,6th,422
Barangay 2 (Pob.),41009016,3rd,463
Barangay 2 (Pob.),166707017,1,483
Barangay 2 (Pob.),82606029,lone,497
Barangay 2 (Pob.),45616004,3rd,570
Barangay 2 (Pob.),82608002,lone,573
Barangay 2 (Pob.),104308044,1,584
Barangay 2 (Pob.),82610009,lone,606
Barangay 2 (Pob.),82611016,lone,616
Barangay 2 (Pob.),42110024,7th,640
Barangay 2 (Pob.),184514017,5th,649
Barangay 2 (Pob.),41011017,3rd,760
Barangay 2 (Pob.),82613018,lone,763
Barangay 2 (Pob.),41013017,1st,772
Barangay 2 (Pob.),82614009,lone,800
Barangay 2 (Pob.),45623005,1st,816
Barangay 2 (Pob.),45624005,2nd,817
Barangay 2 (Pob.),42112007,7th,859
Barangay 2 (Pob.),184519003,5th,980
Barangay 2 (Pob.),45628008,3rd,990
Barangay 2 (Pob.),160209011,2,1010
Barangay 2 (Pob.),41019007,1st,1011
Barangay 2 (Pob.),60613004,lone,1110
Barangay 2 (Pob.),82619008,lone,1187
Barangay 2 (Pob.),82619008,lone,1234
Barangay 2 (Pob.),160308016,2,1269
Barangay 2 (Pob.),175110006,lone,1295
Barangay 2 (Pob.),45645033,2nd,1416
Barangay 2 (Pob.),101320020,1,1511
Barangay 2 (Pob.),63045009,1,1554
Barangay 2 (Pob.),50501038,1,89
Barangay 2 (Pob.),50502047,2,313
Barangay 2 Daungan (Pob.),45630020,1st,1054
Barangay 2 Pob. (Zone 2),184504004,2nd,283
Barangay 2 Poblacion,82605020,lone,387
Barangay 2 Poblacion,42123003,5th,577
Barangay 2 Poblacion,63021034,1,629
Barangay 2 Poblacion,82616009,lone,958
Barangay 20,137501020,2 LD,308
Barangay 20,137605020,lone,1102
Barangay 20 (Pob.),184501016,lone,95
Barangay 20 (Pob.),41005067,2nd,181
Barangay 20 (Pob.),104305075,2 LD,285
Barangay 20 (Pob.),104308045,1,584
Barangay 20 (Virgo),42105013,1st,360
Barangay 200,137605200,lone,1102
Barangay 201,137605201,lone,1102
Barangay 20-B (Pob.),112402153,3 LD,500
Barangay 21,137501021,2 LD,308
Barangay 21,137605021,lone,1102
Barangay 21 (Pob.),184501017,lone,95
Barangay 21 (Pob.),41005068,2nd,181
Barangay 21 (Pob.),104305017,2 LD,285
Barangay 21 (Pob.),104308046,1,584
Barangay 21 (Scorpio),42105014,1st,360
Barangay 21-C (Pob.),112402154,3 LD,500
Barangay 22,137501022,2 LD,308
Barangay 22,137605022,lone,1102
Barangay 22 (Leo),42105015,1st,360
Barangay 22 (Pob.),184501018,lone,95
Barangay 22 (Pob.),41005069,2nd,181
Barangay 22 (Pob.),104305018,2 LD,285
Barangay 22 (Pob.),104308074,1,584
Barangay 22-A (Leo A),42105065,1st,360
Barangay 22-A (Pob.),104308047,1,584
Barangay 22-C (Pob.),112402155,3 LD,500
Barangay 23,137501023,2 LD,308
Barangay 23,137605023,lone,1102
Barangay 23 (Aquarius),42105016,1st,360
Barangay 23 (Pob.),184501019,lone,95
Barangay 23 (Pob.),41005070,2nd,181
Barangay 23 (Pob.),104305019,2 LD,285
Barangay 23 (Pob.),104308048,1,584
Barangay 23-C (Pob.),112402156,3 LD,500
Barangay 24,137501024,2 LD,308
Barangay 24,137605024,lone,1102
Barangay 24 (Libra),42105017,1st,360
Barangay 24 (Pob.),184501020,lone,95
Barangay 24 (Pob.),41005071,2nd,181
Barangay 24 (Pob.),104305020,2 LD,285
Barangay 24 (Pob.),104308049,1,584
Barangay 24-A (Pob.),104308075,1,584
Barangay 24-C (Pob.),112402157,3 LD,500
Barangay 25,137501025,2 LD,308
Barangay 25,137605025,lone,1102
Barangay 25 (Capricorn),42105018,1st,360
Barangay 25 (Pob.),184501021,lone,95
Barangay 25 (Pob.),104305076,2 LD,285
Barangay 25 (Pob.),104308050,1,584
Barangay 25-C (Pob.),112402158,3 LD,500
Barangay 26,137501026,2 LD,308
Barangay 26,137605026,lone,1102
Barangay 26 (Cancer),42105019,1st,360
Barangay 26 (Pob.),184501022,lone,95
Barangay 26 (Pob.),104305021,2 LD,285
Barangay 26 (Pob.),104308051,1,584
Barangay 26-C (Pob.),112402159,3 LD,500
Barangay 27,137501027,2 LD,308
Barangay 27,137605027,lone,1102
Barangay 27 (Pob.),184501023,lone,95
Barangay 27 (Pob.),104305022,2 LD,285
Barangay 27 (Sagitarius),42105020,1st,360
Barangay 27-C (Pob.),112402160,3 LD,500
Barangay 28,137501028,2 LD,308
Barangay 28,137605028,lone,1102
Barangay 28 (Pob.),184501024,lone,95
Barangay 28 (Pob.),104305023,2 LD,285
Barangay 28 (Taurus),42105021,1st,360
Barangay 28-C (Pob.),112402161,3 LD,500
Barangay 29,137501029,2 LD,308
Barangay 29,137605029,lone,1102
Barangay 29 (Lao-lao),42105022,1st,360
Barangay 29 (Pob.),184501025,lone,95
Barangay 29 (Pob.),104305077,2 LD,285
Barangay 29-A (Lao-lao A),42105066,1st,360
Barangay 29-C (Pob.),112402162,3 LD,500
Barangay 2-A (Pob.),112402135,3 LD,500
Barangay 3,137501003,2 LD,308
Barangay 3,137605003,lone,1102
Barangay 3 (Hen. E. Aguinaldo),42105023,1st,360
Barangay 3 (Pob.),45602012,4th,17
Barangay 3 (Pob.),184501026,lone,95
Barangay 3 (Pob.),41003008,1st,125
Barangay 3 (Pob.),104302022,1,135
Barangay 3 (Pob.),12903032,1st,158
Barangay 3 (Pob.),41005072,2nd,181
Barangay 3 (Pob.),104305024,2 LD,285
Barangay 3 (Pob.),41007008,1st,292
Barangay 3 (Pob.),41008018,1st,298
Barangay 3 (Pob.),42104014,5th,343
Barangay 3 (Pob.),37702003,lone,346
Barangay 3 (Pob.),45610005,3rd,351
Barangay 3 (Pob.),43405040,2nd,388
Barangay 3 (Pob.),184515024,6th,402
Barangay 3 (Pob.),101312046,2,408
Barangay 3 (Pob.),184527003,6th,422
Barangay 3 (Pob.),41009017,3rd,463
Barangay 3 (Pob.),166707018,1,483
Barangay 3 (Pob.),82606030,lone,497
Barangay 3 (Pob.),45616005,3rd,570
Barangay 3 (Pob.),82608003,lone,573
Barangay 3 (Pob.),104308055,1,584
Barangay 3 (Pob.),82610010,lone,606
Barangay 3 (Pob.),82611017,lone,616
Barangay 3 (Pob.),42110025,7th,640
Barangay 3 (Pob.),184514018,5th,649
Barangay 3 (Pob.),41011018,3rd,760
Barangay 3 (Pob.),82613019,lone,763
Barangay 3 (Pob.),41013018,1st,772
Barangay 3 (Pob.),45623006,1st,816
Barangay 3 (Pob.),45624006,2nd,817
Barangay 3 (Pob.),42112008,7th,859
Barangay 3 (Pob.),184519004,5th,980
Barangay 3 (Pob.),45628009,3rd,990
Barangay 3 (Pob.),160209012,2,1010
Barangay 3 (Pob.),41019008,1st,1011
Barangay 3 (Pob.),60613005,lone,1110
Barangay 3 (Pob.),82619009,lone,1187
Barangay 3 (Pob.),82619009,lone,1234
Barangay 3 (Pob.),160308017,2,1269
Barangay 3 (Pob.),175110007,lone,1295
Barangay 3 (Pob.),45645034,2nd,1416
Barangay 3 (Pob.),101320021,1,1511
Barangay 3 (Pob.),63045010,1,1554
Barangay 3 (Pob.),50501039,1,89
Barangay 3 (Pob.),50502048,2,313
Barangay 3 Del Carmen (Pob.),45630021,1st,1054
Barangay 3 Pob. (Zone 3),184504005,2nd,283
Barangay 3 Poblacion,82605021,lone,387
Barangay 3 Poblacion,42123004,5th,577
Barangay 3 Poblacion,63021035,1,629
Barangay 3 Poblacion,82616010,lone,958
Barangay 30,137501030,2 LD,308
Barangay 30,137605030,lone,1102
Barangay 30 (Bid-bid),42105024,1st,360
Barangay 30 (Pob.),184501027,lone,95
Barangay 30 (Pob.),104305025,2 LD,285
Barangay 30-C (Pob.),112402163,3 LD,500
Barangay 31,137501031,2 LD,308
Barangay 31,137605031,lone,1102
Barangay 31 (Maya-maya),42105025,1st,360
Barangay 31 (Pob.),184501028,lone,95
Barangay 31 (Pob.),104305078,2 LD,285
Barangay 31-D (Pob.),112402164,3 LD,500
Barangay 32,137501032,2 LD,308
Barangay 32,137605032,lone,1102
Barangay 32 (Pob.),184501029,lone,95
Barangay 32 (Pob.),104305026,2 LD,285
Barangay 32 (Salay-salay),42105026,1st,360
Barangay 32-D (Pob.),112402165,3 LD,500
Barangay 33,137501033,2 LD,308
Barangay 33,137605033,lone,1102
Barangay 33 (Buwan-buwan),42105027,1st,360
Barangay 33 (Pob.),184501030,lone,95
Barangay 33 (Pob.),104305027,2 LD,285
Barangay 33-D (Pob.),112402166,3 LD,500
Barangay 34,137501034,2 LD,308
Barangay 34,137605034,lone,1102
Barangay 34 (Lapu-lapu),42105028,1st,360
Barangay 34 (Pob.),184501031,lone,95
Barangay 34 (Pob.),104305028,2 LD,285
Barangay 34-D (Pob.),112402167,3 LD,500
Barangay 35,137501035,2 LD,308
Barangay 35,137605035,lone,1102
Barangay 35 (Hasa-hasa),42105029,1st,360
Barangay 35 (Pob.),184501032,lone,95
Barangay 35 (Pob.),104305079,2 LD,285
Barangay 35-D (Pob.),112402168,3 LD,500
Barangay 36,137501036,2 LD,308
Barangay 36,137605036,lone,1102
Barangay 36 (Pob.),184501033,lone,95
Barangay 36 (Pob.),104305080,2 LD,285
Barangay 36 (Sap-sap),42105030,1st,360
Barangay 36-A (Sap-sap A),42105067,1st,360
Barangay 36-D (Pob.),112402169,3 LD,500
Barangay 37,137501037,2 LD,308
Barangay 37,137605037,lone,1102
Barangay 37 (Cadena De Amor),42105031,1st,360
Barangay 37 (Pob.),184501034,lone,95
Barangay 37 (Pob.),104305081,2 LD,285
Barangay 37-A (Cadena de Amor A),42105068,1st,360
Barangay 37-D (Pob.),112402170,3 LD,500
Barangay 38,137501038,2 LD,308
Barangay 38,137605038,lone,1102
Barangay 38 (Pob.),184501035,lone,95
Barangay 38 (Pob.),104305029,2 LD,285
Barangay 38 (Sampaguita),42105032,1st,360
Barangay 38-A (Sampaguita A),42105069,1st,360
Barangay 38-D (Pob.),112402171,3 LD,500
Barangay 39,137501039,2 LD,308
Barangay 39,137605039,lone,1102
Barangay 39 (Jasmin),42105033,1st,360
Barangay 39 (Pob.),184501036,lone,95
Barangay 39 (Pob.),104305030,2 LD,285
Barangay 39-D (Pob.),112402172,3 LD,500
Barangay 3-A (Pob.),112402136,3 LD,500
Barangay 4,137501004,2 LD,308
Barangay 4,137605004,lone,1102
Barangay 4 (Hen. M. Trias),42105034,1st,360
Barangay 4 (Pob.),45602013,4th,17
Barangay 4 (Pob.),184501037,lone,95
Barangay 4 (Pob.),41003009,1st,125
Barangay 4 (Pob.),104302023,1,135
Barangay 4 (Pob.),12903033,1st,158
Barangay 4 (Pob.),41005073,2nd,181
Barangay 4 (Pob.),104305031,2 LD,285
Barangay 4 (Pob.),41007009,1st,292
Barangay 4 (Pob.),41008019,1st,298
Barangay 4 (Pob.),42104015,5th,343
Barangay 4 (Pob.),37702004,lone,346
Barangay 4 (Pob.),45610006,3rd,351
Barangay 4 (Pob.),43405041,2nd,388
Barangay 4 (Pob.),184515025,6th,402
Barangay 4 (Pob.),101312047,2,408
Barangay 4 (Pob.),184527004,6th,422
Barangay 4 (Pob.),41009018,3rd,463
Barangay 4 (Pob.),166707019,1,483
Barangay 4 (Pob.),82606031,lone,497
Barangay 4 (Pob.),45616006,3rd,570
Barangay 4 (Pob.),82608004,lone,573
Barangay 4 (Pob.),104308056,1,584
Barangay 4 (Pob.),82610011,lone,606
Barangay 4 (Pob.),82611018,lone,616
Barangay 4 (Pob.),42110026,7th,640
Barangay 4 (Pob.),184514019,5th,649
Barangay 4 (Pob.),41011019,3rd,760
Barangay 4 (Pob.),82613020,lone,763
Barangay 4 (Pob.),41013019,1st,772
Barangay 4 (Pob.),45623007,1st,816
Barangay 4 (Pob.),45624007,2nd,817
Barangay 4 (Pob.),42112009,7th,859
Barangay 4 (Pob.),184519005,5th,980
Barangay 4 (Pob.),45628010,3rd,990
Barangay 4 (Pob.),160209013,2,1010
Barangay 4 (Pob.),41019009,1st,1011
Barangay 4 (Pob.),60613006,lone,1110
Barangay 4 (Pob.),82619010,lone,1187
Barangay 4 (Pob.),82619010,lone,1234
Barangay 4 (Pob.),160308018,2,1269
Barangay 4 (Pob.),175110008,lone,1295
Barangay 4 (Pob.),45645035,2nd,1416
Barangay 4 (Pob.),101320022,1,1511
Barangay 4 (Pob.),63045011,1,1554
Barangay 4 (Pob.),50501040,1,89
Barangay 4 (Pob.),50502049,2,313
Barangay 4 Parang (Pob.),45630022,1st,1054
Barangay 4 Pob. (Zone 4),184504006,2nd,283
Barangay 4 Poblacion,82605022,lone,387
Barangay 4 Poblacion,42123005,5th,577
Barangay 4 Poblacion,63021036,1,629
Barangay 4 Poblacion,82616014,lone,958
Barangay 40,137501040,2 LD,308
Barangay 40,137605040,lone,1102
Barangay 40 (Gumamela),42105035,1st,360
Barangay 40 (Pob.),184501038,lone,95
Barangay 40 (Pob.),104305032,2 LD,285
Barangay 40-D (Pob.),112402173,3 LD,500
Barangay 41,137501041,2 LD,308
Barangay 41,137605041,lone,1102
Barangay 41 (Pob.),184501039,lone,95
Barangay 41 (Rosal),42105036,1st,360
Barangay 42,137501042,2 LD,308
Barangay 42,137605042,lone,1102
Barangay 42 (Pinagbuklod),42105037,1st,360
Barangay 42-A (Pinagbuklod A),42105070,1st,360
Barangay 42-B (Pinagbuklod B),42105071,1st,360
Barangay 42-C (Pinagbuklod C),42105072,1st,360
Barangay 43,137501043,2 LD,308
Barangay 43,137605043,lone,1102
Barangay 43 (Pinagpala),42105038,1st,360
Barangay 44,137501044,2 LD,308
Barangay 44,137605044,lone,1102
Barangay 44 (Maligaya),42105039,1st,360
Barangay 45,137501045,2 LD,308
Barangay 45,137605045,lone,1102
Barangay 45 (Kaunlaran),42105040,1st,360
Barangay 45-A (Kaunlaran A),42105073,1st,360
Barangay 46,137501046,2 LD,308
Barangay 46,137605046,lone,1102
Barangay 46 (Sinagtala),42105041,1st,360
Barangay 47,137501047,2 LD,308
Barangay 47,137605047,lone,1102
Barangay 47 (Pagkakaisa),42105042,1st,360
Barangay 47-A (Pagkakaisa A),42105074,1st,360
Barangay 47-B (Pagkakaisa B),42105075,1st,360
Barangay 48,137501048,2 LD,308
Barangay 48,137605048,lone,1102
Barangay 48 (Narra),42105043,1st,360
Barangay 48-A (Narra A),42105076,1st,360
Barangay 49,137501049,2 LD,308
Barangay 49,137605049,lone,1102
Barangay 49 (Akasya),42105044,1st,360
Barangay 49-A (Akasya A),42105077,1st,360
Barangay 4-A (Pob.),112402137,3 LD,500
Barangay 5,137501005,2 LD,308
Barangay 5,137605005,lone,1102
Barangay 5 (Hen. E. Evangelista),42105045,1st,360
Barangay 5 (Pob.),45602014,4th,17
Barangay 5 (Pob.),184501040,lone,95
Barangay 5 (Pob.),41003010,1st,125
Barangay 5 (Pob.),104302024,1,135
Barangay 5 (Pob.),12903034,1st,158
Barangay 5 (Pob.),41005074,2nd,181
Barangay 5 (Pob.),104305036,2 LD,285
Barangay 5 (Pob.),41007010,1st,292
Barangay 5 (Pob.),42104016,5th,343
Barangay 5 (Pob.),37702005,lone,346
Barangay 5 (Pob.),45610007,3rd,351
Barangay 5 (Pob.),43405042,2nd,388
Barangay 5 (Pob.),184515016,6th,402
Barangay 5 (Pob.),101312048,2,408
Barangay 5 (Pob.),184527005,6th,422
Barangay 5 (Pob.),41009019,3rd,463
Barangay 5 (Pob.),166707020,1,483
Barangay 5 (Pob.),82606032,lone,497
Barangay 5 (Pob.),45616007,3rd,570
Barangay 5 (Pob.),82608005,lone,573
Barangay 5 (Pob.),104308057,1,584
Barangay 5 (Pob.),184514020,5th,649
Barangay 5 (Pob.),41011020,3rd,760
Barangay 5 (Pob.),82613021,lone,763
Barangay 5 (Pob.),41013020,1st,772
Barangay 5 (Pob.),45623008,1st,816
Barangay 5 (Pob.),45624008,2nd,817
Barangay 5 (Pob.),42112010,7th,859
Barangay 5 (Pob.),184519006,5th,980
Barangay 5 (Pob.),160209014,2,1010
Barangay 5 (Pob.),41019010,1st,1011
Barangay 5 (Pob.),60613007,lone,1110
Barangay 5 (Pob.),82619011,lone,1187
Barangay 5 (Pob.),82619011,lone,1234
Barangay 5 (Pob.),160308019,2,1269
Barangay 5 (Pob.),175110009,lone,1295
Barangay 5 (Pob.),45645036,2nd,1416
Barangay 5 (Pob.),101320023,1,1511
Barangay 5 (Pob.),63045012,1,1554
Barangay 5 (Pob.),50501041,1,89
Barangay 5 (Pob.),50502050,2,313
Barangay 5 Pob. (Zone 5),184504007,2nd,283
Barangay 5 Poblacion,82605023,lone,387
Barangay 5 Poblacion,42123006,5th,577
Barangay 5 Poblacion,63021037,1,629
Barangay 5 Santa Catalina (Pob.),45630023,1st,1054
Barangay 50,137501050,2 LD,308
Barangay 50,137605050,lone,1102
Barangay 50 (Kabalyero),42105046,1st,360
Barangay 51,137501051,2 LD,308
Barangay 51,137605051,lone,1102
Barangay 51 (Kamagong),42105047,1st,360
Barangay 52,137501052,2 LD,308
Barangay 52,137605052,lone,1102
Barangay 52 (Ipil),42105048,1st,360
Barangay 53,137501053,2 LD,308
Barangay 53,137605053,lone,1102
Barangay 53 (Yakal),42105049,1st,360
Barangay 53-A (Yakal A),42105078,1st,360
Barangay 53-B (Yakal B),42105079,1st,360
Barangay 54,137501054,2 LD,308
Barangay 54,137605054,lone,1102
Barangay 54 (Pechay),42105050,1st,360
Barangay 54-A (Pechay A),42105080,1st,360
Barangay 55,137501055,2 LD,308
Barangay 55,137605055,lone,1102
Barangay 55 (Ampalaya),42105051,1st,360
Barangay 56,137501056,2 LD,308
Barangay 56,137605056,lone,1102
Barangay 56 (Labanos),42105052,1st,360
Barangay 57,137501057,2 LD,308
Barangay 57,137605057,lone,1102
Barangay 57 (Repolyo),42105053,1st,360
Barangay 58,137501058,2 LD,308
Barangay 58,137605058,lone,1102
Barangay 58 (Patola),42105054,1st,360
Barangay 58-A (Patola A),42105081,1st,360
Barangay 59,137501059,2 LD,308
Barangay 59,137605059,lone,1102
Barangay 59 (Sitaw),42105055,1st,360
Barangay 5-A (Pob.),112402138,3 LD,500
Barangay 6,137501006,2 LD,308
Barangay 6,137605006,lone,1102
Barangay 6 (Diego Silang),42105056,1st,360
Barangay 6 (Pob.),184501041,lone,95
Barangay 6 (Pob.),41003011,1st,125
Barangay 6 (Pob.),104302025,1,135
Barangay 6 (Pob.),12903035,1st,158
Barangay 6 (Pob.),41005075,2nd,181
Barangay 6 (Pob.),104305033,2 LD,285
Barangay 6 (Pob.),41007011,1st,292
Barangay 6 (Pob.),42104017,5th,343
Barangay 6 (Pob.),37702006,lone,346
Barangay 6 (Pob.),45610008,3rd,351
Barangay 6 (Pob.),43405043,2nd,388
Barangay 6 (Pob.),184515017,6th,402
Barangay 6 (Pob.),101312049,2,408
Barangay 6 (Pob.),41009020,3rd,463
Barangay 6 (Pob.),166707021,1,483
Barangay 6 (Pob.),82606033,lone,497
Barangay 6 (Pob.),45616008,3rd,570
