Kittag,21522009,2nd,1255
Kitubod,124705017,1,782
Kitulaan,124702015,3,340
Kiulom,101309038,3,711
Kiutaan,156613020,1,1516
Kiwalan,103504011,lone,632
Kiwalo,50503028,2,485
Kiwanan,124709057,1,969
Kiyaab,124715004,2,67
Klinan 6,126312005,1,1154
Kling (Lumit),128003007,lone,705
Klubi,126319005,2,729
Kodia,72228004,4,752
Kohec,157010007,lone,1412
Kokoy Romualdez,83713033,3,309
Kolabtingon,72224020,2,477
Kolambog,126504019,1,651
Kolambog,124712028,1,1124
Kolambugan,160314024,1,1430
Kompang,157003003,lone,924
Konel,118605002,N/A,1415
Kongkong,25009030,lone,699
Kong-Kong Laminusa,156612019,2,1426
Koreo,103506017,2,1480
Kormatan,153613010,2,852
Kormatan Matampay,153617032,1,930
Koronadal Proper,126312006,1,1154
Koronel Jose P. Elises (Area E),42123018,5th,577
Korosoyan,153818012,1,166
Kraan,126509018,2,1065
Kristong Hari,137404024,6 LD,1185
Krus Na Ligas,137404051,6 LD,1185
Kubentong,153835001,2,491
Kudal,153810014,2,1052
Kudanding,126504018,1,651
Kudarangan,124709019,1,969
Kuden,126512010,2,1421
Kuden,153821006,2,1520
Kud-kud,156612020,2,1426
Kuguita,101804007,lone,903
Kuhaw,156613021,1,1516
Kuhon,150709010,lone,22
Kuhon Lennuh,150709011,lone,22
Kulaman,101312022,2,408
Kulaman,126512011,2,1421
Kulaman Valley,124718015,2,71
Kulambog,153813013,1,1481
Kulamboh,156613023,1,1516
Kulape,157001013,lone,1085
Kulapi,45623020,1st,816
Kulasi,153819006,2,578
Kulasi,156605012,1,877
Kulasihan,103508007,1,713
Kulasihan,101310010,2,740
Kulasihan (Villanueva),103512013,1,876
Kulawit,45603015,4th,82
Kulay Bato,150702025,lone,405
Kulay-kulay,156607018,2,1032
Kulimpang,153802012,1,251
Kulong-kulong,126509017,2,1065
Kuloy,153808011,2,1424
Kumaliskis,184532005,1st,1238
Kumaludkud,45607039,4th,301
Kumao,148104009,Lone,683
Kumba,41005033,2nd,181
Kumintang Ibaba,41005034,2nd,181
Kumintang Ilaya,41005035,2nd,181
Kunalum,45607040,4th,301
Kungtad West,156612021,2,1426
Kuppong,156601016,1,639
Kurintem,153807019,1,492
Kurtinganan,175111012,lone,1361
Kusan (Barrio 8),126302009,2,149
Kusiong,153807020,1,492
Kutah Parang,156617008,2,819
Kutah Sairap,156609017,1,1100
Kuttong,156613024,1,1516
Kuya,101315010,2,928
Kuya,153817001,2,1469
Kuyaoyao,45607041,4th,301
Kuyot,63023026,3,736
L. Adviento,21513031,1st,568
L. Pimentel,37708013,lone,1313
La Caridad,160306006,1,1170
La Casa (Pob.),166809012,2,618
La Consolacion,63030065,1,972
La Conwap (Guingin),25706005,lone,1003
La Curva,175110024,lone,1295
La Esperanza,71217008,2,473
La Esperanza,124713012,2,1166
La Esperanza,124714010,3,1592
La Filipina,112319007,1,427
La Flora,160311014,1,1509
La Fortuna,63008009,5,170
La Fortuna,101305012,2,636
La Fortuna,71227010,3,786
La Fortuna,124710011,3,976
La Fortuna,160313004,2,1612
La Fraternidad,160211004,2,1578
La Fuente,34928002,3rd,1387
La Granja,184516008,4th,720
La Hacienda,71202007,3,37
La Huerta,137604003,2 LD,372
La Januza,166710012,1,572
La Libertad,71212010,3,338
La Libertad,103505027,2,697
La Libertad,112318006,2,1401
La Luna,15540001,5th,1405
La Medalla,50513033,3,1141
La Mesa,43405018,2nd,388
La Paz,184604017,2nd,114
La Paz,36902006,3rd,142
La Paz,166802005,1,168
La Paz,72211013,4,221
La Paz,23107011,3rd,277
La Paz,71212011,3,338
La Paz,112303008,2,341
La Paz,137602012,2 LD,366
La Paz,35411004,1st,857
La Paz,67903009,lone,1025
La Paz,25705002,lone,1229
La Paz,37112006,2nd,1331
La Paz,160210005,2,1391
La Paz,60617007,lone,1551
La Paz,60608029,lone,1563
La Paz,15544031,6th,1600
La Paz,15547007,5th,1621
La Paz (Pob.),37111006,1st,1319
La Paz (Turu),35403010,3rd,72
La Perian,160306033,1,1170
La Purisima,34901010,1st,36
La Purisima,36907009,3rd,749
La Purisima,160306034,1,1170
La Purisima (Palhe),166804008,1,287
La Purisima Concepcion (Pob.),72211014,4,221
La Rioja,60612014,lone,1077
La Roxas,101315011,2,928
La Salette,23104010,2nd,200
La Salvacion,71212012,3,338
La Suerte,21504031,3rd,55
La Suerte,23102032,3rd,60
La Suerte,112410016,1,949
La Suerte,124710012,3,976
La Suerte,71234013,3,1128
La Suerte,160306007,1,1170
La Torre,34930032,1st,1513
La Torre North,25005008,lone,198
La Torre South,25005023,lone,198
La Union,71211009,3,321
La Union,160203018,2,387
La Union,112404010,1,612
La Union,23120006,2nd,1004
La Union,160306008,1,1170
La Union,112510007,2,1281
La Union,60614025,lone,1345
La Union,71240010,3,1438
La Union,71244009,2,1572
La Victoria,71212013,3,338
La Victoria,71244010,2,1572
La Victoria,71247018,3,1608
La Virgen Milagrosa (Paguetpet),12803027,2nd,104
Laac (Pob.),118202014,2,715
La-ag,63046031,1,1584
Laang,140110006,Lone,723
Laaw,72213012,5,340
Labaan,140104002,Lone,236
Labaan,140123001,Lone,1341
Labac,41009011,3rd,463
Labac,42115015,7th,1006
Labah,156605013,1,877
Labang,25001005,lone,52
Labangal,126303012,1,575
Labangan,43417022,3rd,1002
Labangan Iling,175110025,lone,1295
Labangan Poblacion,175110026,lone,1295
Labangon,72217040,2 LD,392
Labangon,72248009,4,1463
Labao,160303013,1,550
Labas,43428008,1st,420
Labasan,175203012,2nd,223
Labayo,43407009,4th,359
Labayug,15541019,5th,1456
Labben,21503017,2nd,43
Labi,34902010,3rd,222
Labigan,63044026,5,1414
Labinab,23108039,3rd,393
Labinab Grande (Pob.),23125008,3rd,1196
Labinab Peque¤o (Pob.),23125009,3rd,1196
Labinay,104210028,2,1044
Labisma,166803007,2,384
Labit,15547008,5th,1621
Labit Proper,15546019,5th,435
Labit West,15546020,5th,435
Lablabig,21511013,2nd,442
Labne,31421024,3rd,1324
Labney,36908011,1st,956
Labney,15534007,4th,1288
Labney,36918004,2nd,1297
Labney,34917012,2nd,1419
Labnig,175906007,lone,454
Labnig,45619024,4th,606
Labnig,12920017,1st,1307
Labnig,160311007,1,1509
Labnig,50510014,1,894
Labo,104201013,1,48
Labo,104210029,2,1044
Labo,174005027,lone,1360
Labog,175324004,2nd,1461
Labogon,72230015,6,857
Labon,140103008,Lone,235
Labon,112414008,2,1476
Lab-on,63021024,1,629
Labonan,175203013,2nd,223
Laboy,37706013,lone,518
Labrador (Bulod),72229006,2,789
Labtic,83713034,3,309
Labuagon,101308015,3,707
Labuan,15537013,6th,1342
Labuan,15544032,6th,1600
Labuay,103512005,1,876
Labueg,141108011,Lone,696
Labuin,43422007,4th,1125
Labuin,43426008,4th,1363
Labu-labu,153808012,2,1424
Labu-labu I,153835002,2,491
Labu-labu II,153835003,2,491
Labungan,153807021,1,492
Labu-o,124713013,2,1166
Labuon,71210016,1,296
Labut,12803016,2nd,104
Labut,12911006,2nd,785
Labut,12912015,1st,870
Labut Norte,12922010,2nd,1351
Labut Sur,12922011,2nd,1351
Labuyo,104215021,4,1532
Laca,71225019,3,658
Lacab,23115020,4th,671
Lacadon,63017025,4,531
Lacadon,63030066,1,972
Lacadon,63043040,2,1354
Lacag,50503029,2,485
Lacaon,184612015,1st,666
Lacaren,175314008,1st,868
Lacaron,61902012,2,482
Lacaron,118603016,N/A,865
Lacaron,60616041,lone,1431
Lacaron,184530010,4th,1610
Lacay Dol-Dol,63021025,1,629
Lacayon,60604014,lone,243
Lacdayan,45644010,3rd,1330
Lacmaan,144403009,Lone,201
Lacmit,35403011,3rd,72
Lacnog,143213038,Lone,425
Laco,148104010,Lone,683
Lacolac,101301005,2,191
Lacong,13315012,1st,1274
Lacong,12933023,2nd,1507
Laconon,126316005,2,1547
Lacquios,35403012,3rd,72
Lacson,112402052,3 LD,500
Lactawan,25013007,lone,1465
Lactudan,166804006,1,287
Lactudan,60609016,lone,613
Lacturan,63018026,4,538
Lacub (Pob.),12805024,2nd,379
Lacuben,12803017,2nd,104
Ladgadan,160308029,2,1269
Ladgaron (Pob.),166706005,2,441
Ladia,153812023,1,1478
Ladol,128001013,lone,18
Ladtingan,124712029,1,1124
Laga-an,184505015,1st,299
Lagab,118201003,1,447
Lagadlarin,41015011,2nd,801
Lagalag,45648014,2nd,1550
Lagan,144407008,Lone,1219
Lag-an,63012033,3,276
Lagandang,101302007,4,477
Lagandang,126504020,1,651
Lagandit,12818013,1st,1121
Lagang,175902005,lone,160
Lagao,126508008,1,735
Lagao (1st & 3rd),126303011,1,575
Lagaoriao (Pob.),175310008,1st,469
Lagare,34903043,3rd,272
Lagasan,157002044,lone,224
Lag-Asan,184502013,4th,110
Lagasan Asibih,156605014,1,877
Lagasan Higad,156609019,1,1100
Lagasit,15537014,6th,1342
Lagatit,12928011,1st,1393
Lagawa,144402010,Lone,190
Lagay,45607042,4th,301
Lagayas,150706011,lone,1560
Lagben,140110007,Lone,723
Lagdo,60616042,lone,1431
Lagdungan,61917024,2,1536
Laging Handa,137404052,6 LD,1185
Lag-it,184622010,1st,1541
Lagnas,41003030,1st,125
Lagnas,175109022,lone,1221
Lago,128002018,lone,587
Lago,166817004,2,1501
Lagtang,104301004,2,50
Lagtang,72250006,1,1494
Lagtangan,71239010,3,1423
Lagtangon,71232013,1,935
Lagtoh,156613025,1,1516
Laguan,43410023,3rd,787
Laguan,43423003,3rd,1199
Lagubang,63007014,4,169
Lagubang,126512012,2,1421
Laguda,63022085,lone,661
Laguerta,43405017,2nd,388
Laguiben,140110008,Lone,723
Laguilayan,126504021,1,651
Laguile,41029045,1st,1487
Laguimit,128002019,lone,587
Laguinbanua,60406014,lone,628
Laguinbanua East,60416012,lone,1026
Laguinbanua West,60416013,lone,1026
Laguinding,126503033,2,552
Laguio,43429010,4th,1450
Laguit Centro,15515011,2nd,242
Laguit Padilla,15515012,2nd,242
Laguitan,153830002,1,490
Laguitas,101312023,2,408
Laguiwan,83710037,2,256
Lagulo,43417026,3rd,1002
Lagumbingan,124709021,1,969
Lagumit,118603017,N/A,865
Laguna,168502004,lone,286
Laguna,45619025,4th,606
Laguna,175208023,1st,1014
Lagunde,72235014,5,1043
Lagunde,124712030,1,1124
Lagundi,128003008,lone,705
Lagundi,35413013,3rd,966
Lagundi,31417010,2nd,1147
Lagyo,45619060,4th,606
Laha,156617009,2,819
Lahad Dampong,157006012,lone,1468
Lahay-lahay,157007012,lone,1529
Lahi,166711006,2,581
Lahi,118205010,1,927
Lahi,156618005,2,1076
Lahi-lahi,150707005,lone,1585
Lahing,45625006,3rd,846
Lahing-Lahing,156619005,2,1035
Lahug,61917025,2,1536
Lahug (Pob.),72217041,2 LD,392
Laila Lumbac Bacon,153618040,1,943
Lainglaingan,45607043,4th,301
Lais,118603018,N/A,865
Laitan,157006015,lone,1468
Laiya-Aplaya,41023018,4th,1303
Laiya-Ibabao,41023017,4th,1303
Lajala,175309011,1st,458
Lajog,71214015,2,439
Lakadun,153618008,1,943
Lakambini,21528016,3rd,1573
Lakandula,35409011,1st,837
Lakandula,166717010,2,1146
Lakawan,45647036,1st,434
Lake Duminagat,104217003,4,530
Lake Lahit,126319006,2,729
Laker (Sarangani Sur),118605006,N/A,1415
Lakip,45603016,4th,82
Lakit,156607019,2,1032
Lakit Lakit,157002009,lone,224
Lakitan,153614011,2,853
Lakit-lakit,157010009,lone,1412
Lala Proper (Pob.),103509012,2,731
Lalaan I,42118019,5th,1443
Lalaan II,42118020,5th,1443
Lalab,60404009,lone,180
Lalabuan,153602010,2,117
Lalabuan,153603029,2,134
Lalabuan,153626008,1,1525
Lalafugan,21516020,1st,734
Lalagsan,184517006,5th,721
Lalaguna,45622042,4th,807
Lalakay,43411007,2nd,811
Lalakhan,31423010,4th,1375
Lalangan,31417011,2nd,1147
Lalangitun,153611046,1,821
Lala-o,76105006,lone,1306
Lalapac,36917012,2nd,1616
Lalapung,153612024,2,824
Lalapung Central,153604011,2,196
Lalapung Proper (Pob.),153604015,2,196
Lalapung Upper,153604053,2,196
Lalauanan,23137022,1st,1593
Lalawigan,82604027,lone,318
Lalawigan,30812005,1st,1239
Lalayat,41022015,4th,1291
Lalig,45648015,2nd,1550
Laligan,101321012,4,436
Lallana,42122005,6th,1570
Lallayug,21528017,3rd,1573
Lalo,45647037,1st,434
Lalog 1,23116008,3rd,827
Lalog 2,23116009,3rd,827
Lalong,184505016,1st,299
Lalong,12924019,2nd,1359
Lalud,175205028,1st,389
Lalud,104217004,4,530
Lama,153601014,2,96
Lama,153611047,1,821
Lama (Bagoaingud),153619027,1,991
Lamac,72219007,6,429
Lamac,72237011,5,1138
Lamac Lower,104209015,1,1041
Lamac Upper,104209016,1,1041
Lamacan,72205025,2,74
Lamacan,72246014,1,1384
Lam-ag,140122009,Lone,1302
Lamag (Tubtuba),12915009,2nd,1188
Lamak,72224022,2,477
Lamalama,124713014,2,1166
Lam-an,104210030,2,1044
Lamanan,112402053,3 LD,500
Lamao,30806004,2nd,792
Lamao,175910016,lone,1206
Lamao (Pob.),140104004,Lone,236
Lamaosa,103521008,2,1531
Lam-Apos,126302010,2,149
Lamba,126302011,2,149
Lambac,35407005,2nd,594
Lambac,43419007,4th,1057
Lambac (Pob.),43414002,4th,843
Lambago,156604012,2,833
Lambajon,112501011,1,108
Lambakin,34912006,4th,657
Lambakin,31411004,4th,937
Lambakin,31421025,3rd,1324
Lambanah,156613026,1,1516
Lambangan,101322005,2,274
Lambangan,126316014,2,1547
Lambanogan,153637008,1,254
Lambayagan,60616043,lone,1431
Lambayan,15528009,3rd,923
Lambayao,153825006,2,601
Lambayong,156601017,1,639
Lambayong,126314003,1,1524
Lambes (Lames),15514014,1st,218
Lambi-lambian,157006016,lone,1468
Lambingan,42120027,6th,1535
Lambingi,126302012,2,149
Lambog,112508018,1,909
Lambojon,76106023,lone,1454
Lambontong,126313014,2,1484
Lambug,72207014,2,103
Lambuling,126316018,2,1547
Lambusan,72243014,4,1271
Lambuyao,63034017,1,415
Lamcade,126319007,2,729
Lam-Caliaf,126312007,1,1154
Lamdalag,126319008,2,729
Lamdas,184614019,2nd,838
Lamesa,72208017,3,120
Lamesa,174004018,lone,979
Lamesa,174005028,lone,1360
Lamfugon,126319009,2,729
Lamhako,126316019,2,1547
Lamian,126313017,2,1484
Lamiawan,112504005,1,330
Lamigadato,103511006,2,865
Lamigan,184602014,1st,86
Lamin,153818013,1,166
Lamin,153636014,2,825
Lamin,153615034,2,883
Lamintak Norte,72231011,4,885
Lamintak Sur,72231017,4,885
Lamion,157002010,lone,224
Lamlahak,126319010,2,729
Lamo,25007011,lone,543
Lamogong,184615013,1st,916
Lamorito,34911030,1st,597
Lamot 1,43406006,3rd,302
Lamot 2,43406007,3rd,302
Lampagang,124714011,3,1592
Lampari,126302013,2,149
Lampasan,104217005,4,530
Lampaya,63013042,3,306
Lampaya,63028054,2,835
Lampayan,124708017,3,947
Lampianao,112402054,3 LD,500
Lampitak,126314009,1,1524
Lamputong,60606023,lone,465
Lamsalome,126316008,2,1547
Lamsugod,126313018,2,1484
Lamud,153817006,2,1469
Lanag,63028050,2,835
Lanag,63043041,2,1354
Lanag,63045037,1,1554
Lan-ag,140109004,Lone,722
Lanag Norte,63046032,1,1584
Lanag Sur,63046033,1,1584
Lanang,35405012,4th,318
Lanao,104301005,2,50
Lanao,72206010,3,81
Lanao,12804006,1st,152
Lanao,124704015,2,403
Lanao,72221009,4,454
Lanao,72222016,2,457
Lanao,118601010,N/A,528
Lanao,72233009,1,976
Lanao,72236005,3,1131
Lanao Dakula,156609044,1,1100
Lanao Kuran,124718016,2,71
Lanas,60602022,lone,163
Lanas,63007015,4,169
Lanas,12809014,2nd,517
Lanas,15526016,4th,912
Lanas,72234013,2,978
Lanas,175914003,lone,1296
Lanat,36914002,1st,1318
Lanatan,41003031,1st,125
Lanawan,150713006,lone,1492
Lancheta,126511023,1,426
Lanciola,63044027,5,1414
Lanco Dimapatoy,153618041,1,943
Lancuas,12917003,2nd,1258
Landa (Gadongan),103502012,1,139
Landahan,72251020,3,1566
Landan,126312008,1,1154
Landas,15526017,4th,912
Landasan (Sarmiento),153811012,1,1099
Landayan,43425005,1st,420
Landican,71205005,1,91
Landig,34906026,1st,468
Landing,104202002,1,131
Landing,30806006,2nd,792
Landing,30811013,2nd,1127
Landing,45646016,4th,1502
Landingan,25706006,lone,1003
Landoc,15503038,1st,376
Landugan,150703029,lone,741
Landy,174005029,lone,1360
Lanec,140125008,Lone,1556
Langa-an,112410017,1,949
Langag,160303040,1,550
Langagan,21522010,2nd,1255
Langali,126509020,2,1065
Langaoan,12926013,2nd,1377
Langaon,101301006,2,191
Langasian,160304004,2,747
Langaton,50501019,1,89
Langayan,142706018,Lone,959
Lang-ayan,12927014,2nd,1392
Lang-ayan-Baramban,12808007,2nd,467
Langayen,124712031,1,1124
Langbaban,140121003,Lone,1278
Langca,25006013,lone,504
Langcangan Lower,104209017,1,1041
Langcangan Proper,104209018,1,1041
Langcangan Upper,104209019,1,1041
Langcaon (Evelio Javier),60602023,lone,163
Langcataon,101316009,4,1081
Langco,153809008,1,950
Langcuas,13314029,1st,416
Langeban,153814009,1,684
Langgal,126512013,2,1421
Langgam,43425006,1st,420
Langgam,118204013,2,848
Langgan,21513029,1st,568
Langgangan,41003032,1st,125
Langgao,87803008,lone,280
Langgapanan,153813015,1,1481
Langgas,45620025,1st,642
Langgawisan,118205011,1,927
Langhub,156611013,1,1108
Langil,150710004,lone,608
Langiran,15511034,3rd,195
Langit,83702026,1,21
Langka,112509013,2,411
Langka,31412010,4th,412
Langka,112507013,2,831
Langka,34919018,3rd,1064
Langkaan I,42106005,4th,394
Langkaan II,42106053,4th,394
Langkas,72222017,2,457
Langkila-an,160312004,2,1571
Langkis,71221010,3,532
Langkiwa,43403009,1st,383
Langkong,153809009,1,950
Langkong,124710013,3,976
Langla,34912007,4th,657
Langlangca Primero,12906022,2nd,390
Langlangca Segundo,12906023,2nd,390
Langnao,148101003,Lone,294
Lang-og,63028051,2,835
Langogan,124702016,3,340
Langogan,175316019,3rd,1174
Langong,150710005,lone,608
Langosig,72223018,5,471
Langpas,156601018,1,639
Langtad,72205026,2,74
Langtad,72234014,2,978
Langtad,71236009,2,1228
Langtud,118202011,2,715
Langub,72205027,2,74
Langub,72206011,3,81
Langub,104204006,1,293
Langub,184509011,1st,397
Langub,112402055,3 LD,500
Langub,72244005,4,1347
Languyan,150710006,lone,608
Languyan Proper (Pob.),157009005,lone,739
Languyin,45636010,1st,1153
Lanipao,103504042,lone,632
Lanipao,103509013,2,731
Lanipao,12914015,2nd,1009
Lanipe,67903010,lone,1025
Lanipga,72215012,5,363
Lanipga,72219008,6,429
Lanipga,61909025,1,1074
Lanipga,60417006,lone,1530
Lanise,104306010,2,444
Lanit,63022086,lone,661
Lanjagan,63001010,5,15
Lanna,143213017,Lone,425
Lanna,21512009,3rd,547
Lanna,21527015,3rd,1464
Lanna,23137023,1st,1593
Lannig,21527002,3rd,1464
Lanoon,124702017,3,340
Lanot,61914032,1,1218
Lanot Grande,63025038,3,765
Lanot Peque¤o,63025039,3,765
Lantad,184526013,3rd,1444
Lantag,12924020,2nd,1359
Lantag,12933024,2nd,1507
Lantang,71247019,3,1608
Lantangan,63014024,5,336
Lantangan,61912015,1,1155
Lantap,25003004,lone,105
Lantawan,112507014,2,831
Lantawan,72241010,1,1241
Lantawan,103506018,2,1480
Lantawan Proper (Pob.),150703007,lone,741
Lantay,101316010,4,1081
Lantic,42104008,5th,343
Lanting,23126005,2nd,1215
Lanting,153816018,2,1514
Lantong,156605015,1,877
Lantong Babag,156608006,1,1086
Lantud,101320011,1,1511
Lantuyang (Mangyan Minority),175201028,1st,93
Lanuro,112404011,1,612
Lanutan,63030067,1,972
Lao Proper,104212016,1,1148
Lao Santa Cruz,104212017,1,1148
Laoa,12816007,2nd,1094
Laoac,15504010,5th,26
Laoac,15530017,5th,1162
Laoag,15502017,2nd,12
Laoag,37102012,2nd,273
Laoag,23127006,4th,1242
Laoag,37111007,1st,1319
Laoang,36916039,2nd,433
Laog,31401007,3rd,61
Laoingen,12928012,1st,1393
Laois,15521004,2nd,719
Lao-lao,153819007,2,578
Laon,174004019,lone,979
Laon (Pob.),30801006,5th,3
Lapa,156605020,1,877
Lapacan Norte,71209025,2,238
Lapacan Norte,71224027,2,638
Lapacan Sur,71209026,2,238
Lapacan Sur,71224028,2,638
Lapad,104314004,2,728
Lapak,156618006,2,1076
Lapak,60614026,lone,1345
Lapaken,153830003,1,490
Lapalo,15535009,6th,1317
Lapasan,104305053,2 LD,285
Lapasan,104205016,2,440
Lapat-Balantay,140125009,Lone,1556
Lapay,72205028,2,74
Lapayon,63026015,2,768
Lapaz,61906016,2,660
Laperas,112414009,2,1476
Lapgap,82615007,lone,945
Lapi,21519013,3rd,1113
Lapid Lapid,157002012,lone,224
Lapidario (Bayog),42122014,6th,1570
Lapinig,103505028,2,697
Lapinig,71235012,2,1163
Lapinig (Pob.),104303007,1,136
Lapinigan,166706006,2,441
Lapinigan,160308008,2,1269
Lapla,112414010,2,1476
Lap-lapog,140127004,Lone,1623
Lapnag,60403011,lone,148
Lapnit,31419017,3rd,1276
Lapogan,21513030,1st,568
Lapogan,23137024,1st,1593
Lapok,101320009,1,1511
Lapok (Lepok),153808013,2,1424
Lapolapo I,41022016,4th,1291
Lapolapo II,41022017,4th,1291
Lappa,148105004,Lone,826
Lapsaon,71220022,3,509
Lapsing,36909017,1st,982
Lapting,12913007,2nd,1001
Lapting,12920018,1st,1307
Lapu,126312023,1,1154
Lapuan,118601011,N/A,528
Lapulabao,112404012,1,612
Lapu-lapu,112402186,3 LD,500
Lapu-lapu,41010008,4th,627
Lapu-lapu,118204014,2,848
Lapu-lapu,112510008,2,1281
Lapu-Lapu (Lapla),112408010,2,885
Lapu-lapu Pob. (5th Zone),174005030,lone,1360
Lapu-lapu Pob. (Bgy. 8),160202051,1,268
Laput,35413014,3rd,966
Lapuz,126311007,2,1020
Lapuz Norte,63022087,lone,661
Lapuz Sur,63022088,lone,661
Lara,35416012,3rd,417
Lara,36907010,3rd,749
Laram,43425007,1st,420
Larap,156617010,2,819
Larapan,71225020,3,658
Larapan,103510002,1,793
Laray,83701029,5,5
Laray,83713035,3,309
Larcon,34902011,3rd,222
Lareg-lareg,15524038,3rd,888
Larion Alto,21529024,3rd,1590
Larion Bajo,21529025,3rd,1590
Larrazabal,87808024,lone,1016
Las Arenas,118211012,2,1092
Las Navas,160306009,1,1170
Las Pi¤as,34921003,4th,1114
Las Salinas Norte,71228011,3,800
Las Salinas Sur,71228012,3,800
Lasak,126502032,1,445
Lasangan,153819008,2,578
Laserna,60414007,lone,996
Lasilat,21506027,1st,109
Lasip,15517010,3rd,297
Lasip,15522016,2nd,795
Lasip,15524039,3rd,888
Lasip Chico,15518014,4th,475
Lasip Grande,15518015,4th,475
Laskig,140118007,Lone,1122
Laslasong Norte,12926014,2nd,1377
Laslasong Sur,12926015,2nd,1377
Laslasong West,12926016,2nd,1377
Lasong,36903024,1st,315
Laste,175105006,lone,867
Las-ud,13309004,2nd,270
Las-ud,12924021,2nd,1359
Las-ud,12933025,2nd,1507
Lataban,72227006,5,584
Lataban,71240011,3,1438
Latag,41014024,4th,797
Latag,41019027,1st,1011
Latag,41029046,1st,1487
Latagan,124708018,3,947
Latang,144401005,Lone,167
Latangan,45628022,3rd,990
Latap,34906027,1st,468
Latar-Nocnoc-San Francisco,25002021,lone,75
Latasan,184508012,3rd,548
Lat-Asan,61909026,1,1074
Latawan,63004014,3,103
Latawan,63044028,5,1414
Latazon,60609017,lone,613
Latbang,25010028,lone,704
Lat-ey,140115007,Lone,890
Lati,153603055,2,134
Lati (Pob.),30810017,2nd,1039
Lati-an,112406016,2,708
Latih,156611014,1,1108
Lato Lato,157002013,lone,224
Latoria,42115016,7th,1006
Lattac,21526014,2nd,1399
Lattut,21521013,2nd,1198
Latuan (Suasang),157010008,lone,1412
Latud,175323007,2nd,1204
Latung,156612025,2,1426
Laturan,101311006,1,781
Laua-an,60609018,lone,613
Laud,157006017,lone,1468
Laud Kulasi,156605016,1,877
Laud Sibaud,156618016,2,1076
Laug,35413015,3rd,966
Lauis,37103005,2nd,320
Laum Buwahan,156609021,1,1100
Laum Maimbung,156605017,1,877
Laum Suwah,156609023,1,1100
Laungcupang,36907011,3rd,749
Laurel,41031022,3rd,430
Laurel,82607018,lone,526
Laurel,41016008,2nd,839
Laurel,41026012,2nd,1338
Laurel,166725008,2,1497
Laurel,45646017,4th,1502
Laurel,41032006,4th,1541
Laurel (Centro Norte),23109007,4th,455
Lauren,15544033,6th,1600
Laureta (Pob.),12822010,2nd,1466
Lavides,45616012,3rd,570
Lavigan,112506004,2,592
Lawa,43405019,2nd,388
Lawa,31412011,4th,412
Lawa,31414004,4th,1029
Lawa (Pob.),118601004,N/A,528
Lawaan,72201004,2,28
Lawaan,72223019,5,471
Lawaan,72224023,2,477
Lawaan,61904021,2,541
Lawaan,104308016,1,584
Lawa-an,83701030,5,5
Lawa-an,104201014,1,48
Lawa-an,60415008,lone,1019
Lawa-an,61914033,1,1218
Lawaan I,72250007,1,1494
Lawaan II,72250021,1,1494
Lawaan III,72250022,1,1494
Lawacamulag,36918005,2nd,1297
Lawaguin,43417023,3rd,1002
Lawak,15543008,6th,1545
Lawak Langka,15527041,2nd,913
Lawan,175901011,lone,28
Lawang,37703006,lone,506
Lawang Bato,137504013,2 LD,375
Lawang Kupang,34924004,4th,1249
Lawang Pari,31420035,lone,418
Lawi,67902017,lone,672
Lawig,142705005,Lone,737
Lawigan,101801006,lone,352
Lawigan,166803008,2,384
Lawigan,112509015,2,411
Lawigan,25010029,lone,704
Lawigan,60607032,lone,1563
Lawigan,160211005,2,1578
Lawigue,45647038,1st,434
Lawila,150703030,lone,741
Lawi-lawi,150703031,lone,741
Lawili,124717006,1,32
Lawinon,50513012,3,1141
Lawis,63005011,5,123
Lawis,71210017,1,296
Lawis,71224029,2,638
Lawis,72243015,4,1271
Lawit,104308017,1,584
Lawy,36904009,3rd,327
Laya,142707021,Lone,35
Laya,71205006,1,91
Laya East,143213018,Lone,425
Laya West,143213019,Lone,425
Laya-an,104206005,1,449
Layac,30804015,1st,512
Lay-Ahan,63037030,3,1161
Lay-asan,143214016,Lone,1534
Layasin,43407010,4th,359
Layawan,104209020,1,1041
Laylay,174001030,lone,214
Laylaya,144403010,Lone,201
Laylayan,63002029,2,41
Layog,63029026,3,967
Layog,153810015,2,1052
Layog,166818015,1,1503
Layogbato,63027013,5,769
Layon,50508027,3,406
Layong Mabilog,42113021,7th,926
Layug,43407011,4th,359
Layugan,140103009,Lone,235
Layugan,43419008,4th,1057
Lazareto,175205029,1st,389
Lebanon,118208010,1,986
Lebbuh,150702063,lone,405
Lebe,128003009,lone,705
Leboce,124707017,2,882
Lebueg,15548014,5th,743
Lecheria,43405020,2nd,388
Leet,15538011,3rd,1355
Legarda-Burnham-Kisad,141102119,Lone,111
Legaspi,72203003,2,31
Legaspi,168502005,lone,286
Legaspi,12909011,2nd,560
Legaspi,36914003,1st,1318
Legaspi,15543009,6th,1545
Legaspi dela Rama,63022089,lone,661
Legayada,63025040,3,765
Legleg,13303020,1st,92
Legleg,13316022,1st,1304
Legleg (Pob.),12915007,2nd,1188
Lekep-Butao,15533013,4th,1262
Lelemaan,15525023,4th,907
Leling,112404013,1,612
Lemery,184505017,1st,299
Lemon,160202052,1,268
Lemon,83714009,2,328
Lemoncret,103511007,2,865
Lemsnolon,126316028,2,1547
Lemu Norte,21512010,3rd,547
Lemu Sur,21512023,3rd,547
Lenga,144410012,Lone,1495
